date,city,temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface
17-07-09,Bhopal,27.441116983513258,0.017189152825669782,71.96595880360476,3.9666457766879564,1.1492149712344182,57.02982256698302,1.5915879478942476
17-07-10,Bhopal,26.943639265185972,0.01756173545013034,75.72432058353148,4.2650929047950425,0.984782292864302,57.59644048045253,2.2513758896425
17-07-11,Bhopal,26.25622083044035,0.017782505088343517,79.81648858685217,4.3328122534444296,1.52402045483877,58.71881254791853,3.291142412864513
17-07-12,Bhopal,25.45406199054261,0.018286868737105815,85.36453073193005,4.30337893794667,1.815155233075782,60.88515023943787,5.659604092710555
17-07-13,Bhopal,25.990796602414786,0.018155524370827077,82.17728341086686,3.75879709638981,1.7950971393683475,60.30098154342993,2.3231758313301736
17-07-14,Bhopal,26.27779693943415,0.018766669777825755,83.32570346176207,3.862720827987588,0.8386225360748877,61.42368652833434,2.7812055704419096
17-07-15,Bhopal,26.13655893213481,0.018781555988782495,84.12626114461166,3.9132412932622556,0.34818147636697183,60.76943400010852,3.3221099116606907
17-07-16,Bhopal,26.43562979920876,0.019098230765630494,84.01776159836318,3.6578935384499878,0.3648550710499841,60.74480979353905,3.056655038871091
17-07-17,Bhopal,26.0809829480123,0.019144594849780008,85.86779074252247,3.7266752526686395,0.24633175299929938,61.696932967786736,6.074989874606573
17-07-18,Bhopal,25.846009901354844,0.01894069894371311,86.1270600039266,3.796654467529812,0.5200317021163724,61.84755121519423,4.917820707603097
17-07-19,Bhopal,26.032942519681193,0.018276522260028266,82.34087273679108,3.934264004654023,2.1671464422266626,60.23445323970621,2.9245114818303066
17-07-20,Bhopal,25.86900270188514,0.017859737115618647,81.20141707853506,4.600126138551553,2.789466263203454,59.75501112130802,1.427764840648043
17-07-21,Bhopal,25.778836155172275,0.017672876402774713,80.7469077524221,4.609096410398147,2.707777616368948,58.87796079235123,1.0844858580308188
17-07-22,Bhopal,25.508340041230504,0.017551720540027432,81.44476151789807,4.783408624803538,2.3961898965382873,59.79473245518602,1.0564757412199848
17-07-23,Bhopal,25.20685047460534,0.01747422455745766,82.60004116539851,4.611444982672228,2.4966236136269866,59.72760204129283,1.1622449009737188
17-07-24,Bhopal,25.251797284293954,0.01754605266031392,82.83082178161239,4.753617516926411,1.929209633336359,58.97470718826187,1.108458076314048
17-07-25,Bhopal,25.583605261583017,0.01793431616682766,83.00898036013075,4.935846457049029,1.7271350356965356,59.66654331166221,1.491278608166714
17-07-26,Bhopal,25.910112965402348,0.017880644916890096,81.31975925757025,4.713092470836718,1.6763961988705331,57.909907234663955,1.0751284727145962
17-07-27,Bhopal,26.145256280790964,0.018035348456938414,80.93807469579691,4.745123634964304,1.4546145370741348,56.59394157571251,1.5859779362237663
17-07-28,Bhopal,26.572601813480325,0.017979498379016492,78.75706953281352,4.3335096699684525,1.319143696928536,55.3347418577375,0.7563217142890906
17-07-29,Bhopal,26.508462758685525,0.017773301925455176,78.09222768727491,4.532872947296003,1.0747067221960092,54.5050284046293,0.7598119697130837
17-07-30,Bhopal,26.32884499794559,0.017673846133917603,78.40047260612886,4.620010591222837,0.8383677746663791,55.27862511590154,0.8725569319873795
17-07-31,Bhopal,26.41246253100351,0.017457434949614162,77.1343695950837,4.7041334764166285,0.8478424226188866,53.64885974955888,0.49459899452283035
17-08-01,Bhopal,26.457302432250557,0.017290385384922214,76.2341252261726,4.6727917571283575,0.7217333186036304,51.996634132707925,0.2931388037081679
17-08-02,Bhopal,26.093229429175143,0.017436928773847275,78.41367942754638,4.442022348933277,0.3861002156819483,55.24706931429406,0.5369502150690111
17-08-03,Bhopal,26.2253078257031,0.01738485309190387,77.58236745902013,4.155530883973319,-0.07271105660407864,55.57361124749219,0.578131924010919
17-08-04,Bhopal,26.38335114074452,0.017382929645376473,76.92491313323767,4.076394343174268,-0.03057292469957768,56.40568698819542,0.6127300987308564
17-08-05,Bhopal,26.5806511075314,0.017179637437045127,75.23590463568367,4.105945282391916,0.06504319923111514,55.953137047254955,0.5330829241704479
17-08-06,Bhopal,26.0373459917406,0.017704845469480132,80.00820725383143,4.044907119450393,0.11650030936231438,58.045915506229335,1.324672872796133
17-08-07,Bhopal,25.762375624361628,0.0178191288869611,81.84921174605303,4.329090588730868,0.18334569782477622,58.13649373392366,1.5769774605903764
17-08-08,Bhopal,25.344923338409696,0.017962259885703064,84.42286760382964,4.35694894710005,0.403850422103301,59.89849205629252,1.6533339758815464
17-08-09,Bhopal,25.754405147417746,0.01781285405111701,81.75295215603379,4.234497890019447,0.5583795181524063,58.06924292149357,1.4576049273846663
17-08-10,Bhopal,25.79712328117464,0.017837482208236742,81.73049640672421,4.272312532183116,0.2685502575912989,57.31320154084265,1.8113174712551994
17-08-11,Bhopal,25.92479818891918,0.017764916657727583,80.84225298422884,4.134828312713322,0.0784408450403004,56.350266285599865,1.801437553914965
17-08-12,Bhopal,25.910268508574422,0.01761627007293522,80.26541151441907,4.101087917768146,-0.26805316961246534,56.387513950808014,1.9598802496927583
17-08-13,Bhopal,26.216174031620334,0.017827271499281917,79.81123012459825,3.985166267990716,-0.11380853754512041,54.16804053628912,1.8977245115156458
17-08-14,Bhopal,26.371495256335685,0.018232742853501967,80.65597212175426,3.6967087235715663,-0.8719031762377195,56.040812225118884,2.3652187728953953
17-08-15,Bhopal,26.361710603198024,0.018298311690081195,81.03970750618643,3.629950091871035,-0.7717796111805189,56.0028779404863,2.367643099918463
17-08-16,Bhopal,26.73404294402738,0.01864749772331754,80.68913037871272,2.6276194290373924,-0.7833866782919591,57.31017577870736,3.13928709645018
17-08-17,Bhopal,26.73667590596953,0.018843674202430185,81.62559637556366,2.310157366199508,-0.7353248173208984,58.543007142389634,3.4204515156752215
17-08-18,Bhopal,27.08617920796216,0.019266521760329596,81.73194503848417,1.1878599879085685,-0.7448815686181238,58.766228973966925,3.513422425966629
17-08-19,Bhopal,27.13397430790289,0.019084812450505573,80.73916502501184,-0.20153883966771538,-0.37928365792087493,57.619997764263694,2.4841714340789847
17-08-20,Bhopal,26.673715882031832,0.018873120039546956,81.96110303062395,0.9800042118330707,-2.1640346250495238E-4,57.043786038955034,2.1395779972289186
17-08-21,Bhopal,26.520081268977066,0.01899579208314991,83.24189529172818,2.163181292191503,-0.08058510554109487,57.728675675230996,2.336721298036018
17-08-22,Bhopal,26.52979226695685,0.019122308229993085,83.7381317446015,2.337641616648649,-0.6727716458673147,58.97060326619101,2.742959204096946
17-08-23,Bhopal,26.378438170931336,0.018969815384114238,83.77413477030902,2.428090484412422,-0.8536731217959893,59.06181512888268,3.0892944451337683
17-08-24,Bhopal,26.201486694026258,0.018924202958360736,84.4023607706929,2.5141293935865954,-0.59418523567897,59.762027703407334,3.097098820960957
17-08-25,Bhopal,26.35410890132959,0.01904382088803626,84.14560031012405,2.429150923477748,-6.640393229536043E-5,59.300104051569186,2.409747179434912
17-08-26,Bhopal,26.37562578771632,0.01883398232874992,83.10090032938885,2.3148475581620604,0.7740457856608501,58.483006750811555,1.8347938380364912
17-08-27,Bhopal,26.180508622854603,0.018464282226459343,82.53891639513157,1.5257383726700098,0.7212650555627658,54.081281874057666,1.4860152520266119
17-08-28,Bhopal,25.868286508476267,0.01810855221297832,82.55589084773213,1.858532491017503,1.2962931543800207,52.315738869879205,1.3168999781385895
17-08-29,Bhopal,25.827754716590203,0.017773266923169998,81.46196254861898,2.6119681507802563,1.593341943736365,49.181855802914995,0.8121161328346568
17-08-30,Bhopal,25.896819390094922,0.017696335017034995,80.86210964951155,3.3126024725730963,1.1470896984384045,46.67304685192053,0.472024872524343
17-08-31,Bhopal,25.98731451529515,0.01750938799762513,79.71412283658847,3.4199631735211344,0.4871640153002597,45.80348460574888,0.6593382011899697
17-09-01,Bhopal,26.282127660018286,0.0175720997055818,78.62084759159606,3.3362732351230364,0.1693771884852715,45.54107622021559,0.6187268461074873
17-09-02,Bhopal,26.476318065041518,0.01795158677860067,79.37700702645846,2.8014479069932396,-0.24714403113208994,49.58005869639328,1.2174127426911985
17-09-03,Bhopal,26.956417124067247,0.01824187802092109,78.51870877483793,2.0041337801670434,-0.570862323249703,51.53289818240825,1.595807723724948
17-09-04,Bhopal,26.957929739210165,0.01832204329629156,78.8309134473578,1.5022146298137755,-0.5735010888354598,51.97100044133579,1.9649012654506994
17-09-05,Bhopal,27.435183367789634,0.018130962228921993,75.95335300052902,0.9630633988604618,-0.42746104372418553,52.05908691994655,1.7066223640752034
17-09-06,Bhopal,27.995870344786233,0.017425326078576137,70.7805862010517,0.8216209284098315,-0.14684493347450364,49.69054162633015,0.8534576479485725
17-09-07,Bhopal,28.22373166238456,0.01735822533496431,69.59180800722393,0.46772971954304815,-0.03601205561249685,51.43090973523146,1.2880526099274439
17-09-08,Bhopal,27.697990189862633,0.01772270843064774,73.23975184225117,0.825757054665578,0.12785388511989385,54.13430055145911,1.602260347980478
17-09-09,Bhopal,26.950429425372153,0.018079192616817296,77.87203968271662,1.1077306716569975,0.48089045343813586,54.77101796079975,2.112210336311212
17-09-10,Bhopal,26.55906653794621,0.01833022369829091,80.60203845790797,1.8141175694462255,0.32066499779848096,54.44500288278242,2.315099735299679
17-09-11,Bhopal,26.42247845989979,0.018525530535670767,82.0128096334987,1.2411007129488405,0.1812905644212589,55.24800856434842,2.631215361481376
17-09-12,Bhopal,26.915998680223357,0.018385557553514682,79.18193344107803,1.640796207075474,-0.5995437810974539,53.48160660462966,2.0697767661951687
17-09-13,Bhopal,26.96968882581111,0.018061695553962743,77.33064543258199,1.309507722009375,-1.101533299727722,51.88286615717127,1.7323873472655509
17-09-14,Bhopal,27.12564680578583,0.01801999372613584,76.43529917959859,1.3410279631799675,-1.3826666359111017,50.33583476634597,1.6131761896743235
17-09-15,Bhopal,26.878485592337096,0.01819820994380161,78.3079686917042,0.8477259173354236,-0.8139857118631776,52.42809158001263,2.20936224135588
17-09-16,Bhopal,26.386313731721398,0.018339839621249996,81.15153161556199,0.9981802274810012,-1.1374188318352643,54.53179686220557,2.7008435845622993
17-09-17,Bhopal,26.020785386613394,0.017751714867149843,80.38933102743434,2.021380794903653,-1.6006316210882354,54.16381444716796,2.421316186158773
17-09-18,Bhopal,26.070830287661185,0.017527868492729495,79.20921464514295,2.2740300843181407,-0.9964444625695038,52.29569984976139,1.7531105426652016
17-09-19,Bhopal,25.696083375496723,0.01688743942535386,78.34141949944426,2.415648716353199,-1.1839779533716082,48.53248921887572,1.7674585704114667
17-09-20,Bhopal,25.29569393168072,0.016109828882111127,76.74767726926581,3.311146256389789,-1.377309972316298,43.285515870882755,1.8612200181095198
17-09-21,Bhopal,25.633990763563236,0.016134312761945192,75.53995344225345,3.3837549765047497,-1.1120129350087273,40.54987971176439,0.8643336996596708
17-09-22,Bhopal,26.43035652135771,0.0157863398492154,70.57219496851698,2.669460489198426,-1.2007368623264283,36.41874973070792,0.12530437951999432
17-09-23,Bhopal,26.943679863105242,0.015346878920522358,66.31510443316616,2.275807092310996,-1.6480130091003355,34.03547046264948,0.025959963337823782
17-09-24,Bhopal,27.205907098673173,0.01473307357290654,62.66735767608475,1.9297153080265896,-1.7986215589966583,32.53789257660359,0.14403567545849877
17-09-25,Bhopal,27.290057453980307,0.013735563018243566,58.09041707551835,1.6254825519505607,-1.887554652393634,29.128051844340096,0.005813491887644166
17-09-26,Bhopal,27.2372078973825,0.013607818665932508,57.698132561009444,1.1780247824495336,-1.8215297454030337,28.629824209926618,0.1515637370899508
17-09-27,Bhopal,27.103492427922614,0.014237247458028282,60.99837212733915,0.37390801134633184,-1.5794999760528934,31.039599435813518,0.5996378096048401
17-09-28,Bhopal,27.09933615968687,0.014223762289287636,60.94842236603584,-0.018065356137993257,-1.3694312515950193,30.993884588863096,0.7718202356896388
17-09-29,Bhopal,27.366280914123834,0.013108377367311986,55.238329348254915,-0.1735055142884472,-1.2855715515092994,26.573329834346733,0.2063696838367366
17-09-30,Bhopal,27.213710120306274,0.013436948354789991,57.31269888788613,-0.3510312588355946,-1.6585353452776908,28.658418987489394,0.36425928962232934
17-10-01,Bhopal,27.350534836478296,0.013332967904105007,56.203106307878016,-0.5523356622707284,-1.2371321143052016,31.124840939236815,0.43932664640054836
17-10-02,Bhopal,27.093909404822842,0.014036844900771502,60.32172974722948,-0.7290811028068322,-1.175011591595942,36.04844019879525,0.8292455819271128
17-10-03,Bhopal,27.148131145090392,0.014439648464083191,61.60302523823763,-1.1516542454710441,-1.2104757326302522,37.2846771457931,0.5235346207931556
17-10-04,Bhopal,27.50309417633193,0.014358029278037004,59.97638039985674,-1.4243530176284753,-1.158298069393522,35.365758139025196,0.3410527746265834
17-10-05,Bhopal,27.096708482036245,0.01549964883927689,66.47575248619529,-1.7012680798139903,-1.056128135440357,40.67840796770199,0.6580486733964359
17-10-06,Bhopal,27.098122854209393,0.015343762676549052,65.5846793250103,-1.5468673082041826,-1.1847289207747789,40.82659430970841,0.6155848222726414
17-10-07,Bhopal,26.927651559258543,0.015318266649549715,66.10098336725203,-1.6945576469726342,-1.312880371713014,42.25526373400808,0.7956942253379655
17-10-08,Bhopal,27.137847388194178,0.014220870741942926,60.46955829276145,-1.3467525447427529,-1.1924764606249332,40.38386919274983,0.6815323334692284
17-10-09,Bhopal,26.810486432468828,0.013869925555134518,60.44254494073019,-1.3847247540879133,-0.9080213745054181,39.46247711044463,0.8063007022239553
17-10-10,Bhopal,27.02258812191587,0.010860937713913749,46.72038086361465,-0.5366407751120414,-1.026958880966792,29.912934782774126,0.22510430330048217
17-10-11,Bhopal,27.08199302119244,0.010413653820510889,44.74080011270706,-0.0206302828116791,-1.299068248727462,26.12701357116665,0.0930480899331159
17-10-12,Bhopal,27.045533725259304,0.00989941171222165,42.598345272274,0.5703384259495232,-1.4812536959211131,22.926729593904945,0.06529896217385138
17-10-13,Bhopal,26.954705751810042,0.009375502361955976,40.71697050600111,0.6535637681450458,-1.6783673602139624,20.131846541246176,0.03103267837729249
17-10-14,Bhopal,26.795759019772408,0.00983760828781696,43.33666640273152,0.1235305450818535,-1.7607709733049661,21.320112867069188,0.08776774688622613
17-10-15,Bhopal,26.749985979220554,0.010120823396865047,44.50184464288848,-0.37431509844761185,-1.5489910385414918,22.966161635526667,0.20014195145585173
17-10-16,Bhopal,26.45375507983676,0.009580618191702162,42.764313013913906,-0.48591266240259184,-1.4171094099385797,21.162241599290976,0.13991025743287955
17-10-17,Bhopal,26.352229945739513,0.009279127179897843,41.46760513709842,-0.4462262109503103,-1.2211620508544594,20.78075545610876,0.05001406959018718
17-10-18,Bhopal,26.211819337685192,0.00897519286937882,40.35799566037653,0.09936915000496652,-1.1818138332715096,19.511801120307943,0.015824411514463985
17-10-19,Bhopal,26.484015675550406,0.009084667598735765,40.34421073808056,0.5399009518797652,-0.9657421365815259,20.4094480870168,0.03601178078913783
17-10-20,Bhopal,26.321121622497852,0.00880328287572257,39.801223543319566,0.9393990592125929,-0.5967392592926927,18.87999632769777,0.039969176149792014
17-10-21,Bhopal,25.663453746667038,0.007728602880704504,36.407982705168365,0.9313548861933237,-0.02772411977806309,15.672728669051889,0.0
17-10-22,Bhopal,25.36575093040366,0.007281847425980802,35.14576813084295,0.8846783977442929,0.2427969053552975,14.808410181383776,0.0
17-10-23,Bhopal,25.062906190185732,0.007152794122653502,35.30308926847458,0.4417519005691152,0.3500145505985627,14.992266278570257,0.0
17-10-24,Bhopal,24.917307417459178,0.007229886220999543,35.921744785023826,0.058851186217742164,0.37947712200113476,16.074192837258213,0.0
17-10-25,Bhopal,24.4702472188926,0.007361566991041697,37.637610593382064,-0.5342736503044415,0.456475984065646,16.5973194688136,0.0
17-10-26,Bhopal,24.278972659252787,0.0072806561222515595,37.64800876507627,-0.3672870185830101,0.07057645123344827,16.622784277840132,0.0
17-10-27,Bhopal,24.074229533317798,0.00732748830272056,38.438890827898945,-0.6435417050232415,-0.1743403875282818,16.228359111498616,0.0
17-10-28,Bhopal,23.891775998377057,0.007404125068235679,39.31736353652805,-1.1003335433195958,-0.31072247736164826,16.166217134048008,8.163870474097184E-4
17-10-29,Bhopal,23.72099799219143,0.007713240579655286,41.391458268112,-1.576085474915796,-0.480548631751203,16.18357407209254,4.3556644687086407E-4
17-10-30,Bhopal,23.540026655565235,0.007895147714543034,42.717055578487006,-1.8662987957083133,-0.6033052375551763,15.934691087473633,1.758698773397618E-4
17-10-31,Bhopal,23.546916186081784,0.007424142060070838,40.182927172575376,-1.6763364608747928,-0.5493805622432468,15.147120252744667,0.00955568898893931
17-11-01,Bhopal,23.619258527049162,0.007355664185195671,39.614175941853574,-1.4731078400927031,-0.4424028046482715,15.093049446130367,0.0
17-11-02,Bhopal,23.389255948976647,0.0075989667678945235,41.42074939775363,-1.745226745834783,-0.683299603295634,15.328841705915549,0.0
17-11-03,Bhopal,23.637106331861386,0.007487920499686113,40.27584096268706,-1.8870679447662868,-0.647587415204003,15.280877053413638,0.007456975119351484
17-11-04,Bhopal,23.76833395141155,0.0072357677306575845,38.62916619196678,-1.6204074007720008,-0.4178438310929099,14.800639364874739,0.00538466481140102
17-11-05,Bhopal,23.610865257511904,0.006759791176250366,36.2550273981642,-1.414480032466772,-0.49658406768749785,14.01863092859113,0.0
17-11-06,Bhopal,23.47228140422611,0.006470413858276047,34.863060536212046,-1.1372040800750418,-0.38296293877707893,14.115727325774959,0.0
17-11-07,Bhopal,23.12676778255307,0.005784669798339325,31.83477699201456,-0.9412333086912236,-0.5565523266078618,12.765340428776149,0.0
17-11-08,Bhopal,22.843070138111823,0.005514192662969857,30.99383237031034,-1.0211214748377717,-0.3512649479305517,12.397710021309825,0.0
17-11-09,Bhopal,22.644121236155886,0.0057888753444983575,32.97987161796785,-1.0351222557233901,-0.35180512998399166,13.080020186391117,0.0
17-11-10,Bhopal,22.766967194074745,0.006305469083004422,35.53429147077938,-1.3825609899576576,-0.06209573541448188,14.034532389874906,0.002355825475042541
17-11-11,Bhopal,22.494281651532663,0.00711207268335033,40.719957851580624,-1.7753725990984588,-0.20574297458480806,15.668550715819606,0.012161148137644165
17-11-12,Bhopal,22.280969907963183,0.006554082196486322,37.886791511636176,-1.6996228677484362,-0.32977530148115536,14.590276941782442,2.954244658725657E-6
17-11-13,Bhopal,22.426990946995176,0.006755773972982032,38.66965914781912,-1.676671147064452,-0.6944727739545238,15.811790242423506,3.4389254230478354E-4
17-11-14,Bhopal,22.099114815286146,0.006134649777161881,35.36847638091579,-1.7908671391065836,-1.3265855378276605,15.553277929293582,0.0
17-11-15,Bhopal,22.541821884581783,0.006557369811929518,37.15580545840681,-1.8809091787109282,-0.9569068744937925,16.857526330764376,0.01647563782142182
17-11-16,Bhopal,22.660927134061698,0.006842719450536952,38.46031225590174,-2.1999757872449384,-0.9819570932669388,17.921722888081593,0.015015871679429004
17-11-17,Bhopal,23.040116231620715,0.0072912780212244545,39.888735228925114,-1.9176352554073641,-0.8582257478784181,20.57376216843972,0.10250250372234829
17-11-18,Bhopal,21.61433244754991,0.006206698423400066,36.960848693922365,-1.5662228646986238,-1.253553351973781,15.887864097494313,0.016787310632917374
17-11-19,Bhopal,21.509651558709137,0.0052303247753340415,31.123846557972495,-1.358451871651375,-1.3048660233970242,14.167182933310942,0.0
17-11-20,Bhopal,21.510987258656417,0.004916425770129434,29.327084065465503,-1.1421636662343053,-1.2067235535348968,14.006145012392215,0.0
17-11-21,Bhopal,21.83478979545116,0.005059070969526614,29.603643844874373,-1.3034933464079097,-0.9975479463579543,14.63647348152769,0.0056806431981470985
17-11-22,Bhopal,20.974126967871946,0.004602785290334561,28.626030548087062,-1.4881756117910023,-0.8577888448728247,11.269700579667814,0.07062564993382492
17-11-23,Bhopal,20.721504149605785,0.00402975520527042,25.576496454879518,-1.0854733841240922,-0.7332362729952031,8.555183453451209,0.005402944200226884
17-11-24,Bhopal,20.598256252402294,0.00403599765104944,25.923890222450705,-1.2486396763878873,-0.6199539845864205,8.423031950131056,0.002785575752741539
17-11-25,Bhopal,20.443450943448877,0.004070902761297805,26.419415502107636,-1.3217938766597355,-0.6931740683371663,8.342153548020189,0.0022144833321516354
17-11-26,Bhopal,20.581237334956484,0.004565619128480661,29.61513131402333,-1.3844441640881664,-0.7870542292243639,10.146608211326196,0.0381251735618737
17-11-27,Bhopal,20.516790500979376,0.004723019962011325,30.414644397400764,-1.4251565576779839,-0.8033274797547925,11.012250785791771,0.0058886404861505
17-11-28,Bhopal,20.487960264285867,0.005460051241435398,35.23786778463479,-1.7495231124226724,-0.3627863340525764,13.366759636272276,0.10738928598860842
17-11-29,Bhopal,20.408911654421566,0.005063280256068673,32.72078517928373,-1.8376960657599803,-0.5318145666480141,13.473008761546222,0.1544867775394687
17-11-30,Bhopal,20.476562382733817,0.005528669151908986,35.17145450772726,-2.159534718179894,-0.6549616176876891,16.702554129339482,0.2072137669278219
17-12-01,Bhopal,20.284493030485947,0.0060658220841928335,39.051485939453215,-2.6318102243648642,-0.7501588061029754,18.5672553585887,0.17559060889936662
17-12-02,Bhopal,19.836431087927604,0.005795454732630521,38.63365436661873,-2.503628823420927,-0.7625483666319111,17.968196792683344,0.04892192226791454
17-12-03,Bhopal,20.240361019694806,0.0064602204861381116,42.13486712135334,-2.427291223350355,-0.9626860852655833,19.44407115316085,0.08396886521554169
17-12-04,Bhopal,19.964342445010264,0.006895524735040717,45.980172557181895,-2.2558478482192235,-1.3080528997233885,21.563304493849294,0.21179533879277745
17-12-05,Bhopal,20.320528256354713,0.00673029080165403,43.75824484282054,-1.819019680281167,-1.2916126380471256,21.719191227293482,0.21339109250921723
17-12-06,Bhopal,19.916047273256712,0.006565971453769843,44.08770250508626,-1.2987091680400906,-1.0600865718246972,19.358893271005968,0.22610717704197392
17-12-07,Bhopal,20.279121130827953,0.006946477073487839,45.5039847738059,-1.5526640595784877,-0.9156378833928862,18.638827709365255,0.3351196358302609
17-12-08,Bhopal,20.299594110233812,0.006803932207874709,44.24538209102098,-1.5942399765665065,-0.8446473999205154,19.062138969734058,0.07898376199423332
17-12-09,Bhopal,21.04816311989353,0.007475634630930461,46.34281279117371,-1.24885204290719,-0.5514865519891801,20.025996388984062,0.0020151641378332386
17-12-10,Bhopal,20.79216897970452,0.007549402765923119,47.47403310577401,-1.2731251763515201,-0.7942547499361987,20.309275089101195,0.0029049457009831725
17-12-11,Bhopal,20.989293351681233,0.007412633260644088,45.87274402316739,-1.4883537177398254,-1.042852105605391,21.018801813941295,0.022431856654140672
17-12-12,Bhopal,20.28523418297073,0.0065316736498469,42.01706534065411,-1.8613115862163006,-1.371055012153755,18.88563754521966,0.0011966537270750614
17-12-13,Bhopal,20.06178101361847,0.006032584452562944,39.50876813743944,-2.2590262386322464,-1.4146261002070717,16.95750331479297,3.154579374645491E-4
17-12-14,Bhopal,19.546244249363948,0.005188331363408073,34.927877747357776,-1.803453554622468,-1.5739039677339413,14.159186003667363,0.0
17-12-15,Bhopal,19.10757118866313,0.004497635096299939,31.25377552140005,-1.4331104057396262,-1.6289842432358523,11.950112324300642,0.0029355036691718667
17-12-16,Bhopal,18.963971793464736,0.004044729593066712,28.604998418298848,-1.2912016335788707,-1.6823539251858515,10.238664190189997,0.0
17-12-17,Bhopal,19.332979324008917,0.00414365643922463,28.690342820366595,-1.4772903037556668,-1.5609772672544104,10.234163482335907,0.0
17-12-18,Bhopal,19.831749972226298,0.004363844207239776,29.2947316659133,-1.7195595825095769,-1.4857086229752143,11.618765014097148,1.606370533182076E-5
17-12-19,Bhopal,19.61619834962134,0.004631797447449315,31.61971816378858,-1.667630909048674,-1.3301532936760063,12.516452999370326,0.0026268774224806205
17-12-20,Bhopal,18.776513563372013,0.00425739543414972,30.65642888813726,-1.2485141496903156,-1.5368049240989623,10.881180907708979,0.013307302745084135
17-12-21,Bhopal,18.483430243936102,0.004103898588112207,30.186773897807765,-1.1618621881614077,-1.2650258669959042,9.9716755892313,0.0
17-12-22,Bhopal,18.444688285026192,0.004121988813070285,30.316976803869967,-1.1286209773392304,-1.0559292161623544,9.654867612700972,0.0
17-12-23,Bhopal,18.31624097316539,0.004297136741629524,31.83368801429662,-1.657592821357596,-0.8834435098948846,9.312102011638949,0.0
17-12-24,Bhopal,18.209388763545522,0.004577128504725149,34.00262128610898,-1.9646761884930155,-1.0894857830980735,9.860224228593896,0.019204621324919645
17-12-25,Bhopal,17.963258446157933,0.004496281251461398,34.05696726947217,-1.996322539724565,-0.9641949671959584,9.492348907456591,3.377070925505767E-4
17-12-26,Bhopal,18.36279495393087,0.005207933580221633,38.229717782326844,-2.0497066417443084,-0.6851890000632754,11.95542740585248,0.10612874672078842
17-12-27,Bhopal,18.0124629365902,0.005033443631617132,38.0284472031367,-2.1425628719998513,-0.8920780616457761,11.761514120992842,0.053556855177018345
17-12-28,Bhopal,17.892485421491624,0.005361608277026028,40.820672572946634,-2.190521160996024,-0.9950952031975343,12.570908316615162,0.04258654459727737
17-12-29,Bhopal,17.6339581510211,0.00527068366010747,40.72210616970145,-2.1275550688604183,-1.1228264719991992,12.156210087880698,0.023937967509217242
17-12-30,Bhopal,17.734996856492053,0.005382763472471893,41.04891177703108,-2.0149121903995213,-0.9207153837610971,12.676245974380672,0.017828312594535833
