date,city,temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface
23-07-11,Bhopal,25.55671268408548,0.018294498397162903,84.95909174488364,3.492478965816104,0.19977516695736777,61.567245314383484,2.313719939708412
23-07-12,Bhopal,25.211226627087008,0.018306423275597873,86.63137121938445,4.036129616778429,-0.2504890719006525,62.742619693861705,4.167079980407677
23-07-13,Bhopal,25.402239985559806,0.018709766705775323,87.41379980648807,4.041849060117955,-0.2333244622770839,64.01709190292927,3.710483801521459
23-07-14,Bhopal,25.470651191737538,0.018711251963011124,87.1294114944514,3.7715057096601856,-0.2137944819187925,64.06393844862612,3.1423009284367183
23-07-15,Bhopal,25.73424589531045,0.018820896788481666,86.3154366779898,3.744055375815292,-0.38149369759287644,64.44161936276365,3.031000362775563
23-07-16,Bhopal,26.32126131414828,0.019136456763661772,84.78896760397716,3.6286533036991915,-0.5501366824061622,64.39765024338945,3.4655642625762195
23-07-17,Bhopal,26.934017037375956,0.019512801190264308,83.38777448026332,2.8212198514353566,-1.086892887378675,64.51727406680584,3.4188470607850605
23-07-18,Bhopal,27.66187975727198,0.019533529390387362,80.27174243323967,1.638404906779545,-0.7490664424054307,62.764163721369115,2.8640373377892434
23-07-19,Bhopal,27.18192462049604,0.019185145954580575,81.21883507468054,2.19794562695574,-0.18531011910949552,62.30706327228229,2.4835144768214508
23-07-20,Bhopal,27.091774388482154,0.01921775957563637,81.76278730853225,2.2812944930216505,-0.11407759946609806,62.812476130688175,2.471468373788305
23-07-21,Bhopal,26.345125274683376,0.018885270573860937,83.71575582834932,2.640986439489271,0.13110680380103487,62.675820190112354,2.1236446301887897
23-07-22,Bhopal,26.671011553785625,0.018812121046822828,81.96821409917253,2.783284370379567,-0.15590926069459543,61.28991431958643,1.9962129956711225
23-07-23,Bhopal,26.399244573296535,0.018877247879026643,83.48770864199311,3.549700199238891,-0.14035070879287567,61.1982429852666,2.3323798260143063
23-07-24,Bhopal,26.354343756665997,0.018715241201940767,83.02026788016234,3.889318277532466,-0.637003597528739,60.06508517291879,2.377793417638954
23-07-25,Bhopal,26.532158282281575,0.01843800027168962,80.98955253848085,4.430747106501516,-0.7195406356788234,59.46693815113866,1.6090852070630082
23-07-26,Bhopal,26.262007039490722,0.018242903822033852,81.33072084346885,4.675030629781926,-0.34381783452394976,59.75343545573794,1.3075688632299483
23-07-27,Bhopal,25.729460098483848,0.018047890690745194,83.02443339697565,4.832948877991967,0.034026601745288404,59.79056934570151,1.3772007773413073
23-07-28,Bhopal,25.32771101638318,0.01795948113095978,84.44092930754118,5.066182646681599,0.10294891299076213,60.18381482525831,1.705337915665064
23-07-29,Bhopal,25.302894169103237,0.01774722537197661,83.55912633010043,5.111642041912253,0.25819862013480216,58.596038943584105,0.7136590037963181
23-07-30,Bhopal,25.159763070491667,0.017702465954708663,84.12996519460408,5.161953930830878,0.23922942588353352,60.222911190215946,0.9812117070239211
23-07-31,Bhopal,24.68781581912052,0.017689270911828564,86.43240312007423,5.452929844314451,0.28655475574835043,60.53738686962844,2.3277810044852245
23-08-01,Bhopal,24.293273802300032,0.017510558875370816,87.61177059004854,5.143644035760095,0.4889783122719503,60.60373289973531,1.886504000913657
23-08-02,Bhopal,24.004979075954537,0.017508323905704618,89.09404551393915,5.090448450693449,0.47247397819832804,61.46195818215907,2.1550425039819805
23-08-03,Bhopal,24.20469818439531,0.01741451345392571,87.65273160034508,4.950020529106993,0.7568198465872682,58.8568252142358,2.1614343620524545
23-08-04,Bhopal,24.64742159300695,0.017271347900104688,84.74564119352911,4.833782599611313,0.763922329778614,55.7574501539475,0.6741179179369919
23-08-05,Bhopal,24.620195320593314,0.017175285119086996,84.3750174860001,4.761675241378613,0.6718296684600514,54.55769842321646,0.6866498592870544
23-08-06,Bhopal,25.070653010055707,0.01686549732644872,80.7937109857201,4.7334437247047845,0.7409269147625701,50.355003733702794,0.25383815324030645
23-08-07,Bhopal,25.01243128991996,0.016661220618512402,80.22750219792184,4.516441576524962,0.6982382113229675,49.47700304234211,0.44015157483681216
23-08-08,Bhopal,25.135892819597732,0.016674565015035878,79.80108685250056,4.482738569314384,0.5916775651315702,49.56717050262378,0.48875548438477173
23-08-09,Bhopal,25.079588641607334,0.01670999215183598,80.23307036361503,4.270378117992236,0.7467960951385706,51.8708197620183,0.44885162296259384
23-08-10,Bhopal,24.95580742560442,0.01678485029934371,81.15288034716089,4.219777749246686,0.6235856355744304,52.91707386517241,0.5953069117905724
23-08-11,Bhopal,24.97166659134179,0.01660469934398204,80.21750285282609,4.164522688944522,0.5876345151227754,52.98967175725252,0.5481754038168387
23-08-12,Bhopal,25.268049897194683,0.016448318886649098,78.11001743830093,4.148979070373434,0.6521528346373112,52.42416989503241,0.3908583001094434
23-08-13,Bhopal,25.08421309451288,0.01626676913587587,78.17352518056745,4.128346990390798,0.5645303642948684,53.123909747827945,0.24398672021575984
23-08-14,Bhopal,25.33492333906141,0.016509051853942632,78.18950219659729,4.0660067719908914,0.2567563942966553,53.861534810666356,0.3233082993765634
23-08-15,Bhopal,25.389614967102425,0.016758247723084128,79.01128607896098,4.22483054732581,-0.15146601566465695,55.89663426257702,0.5221370198415025
23-08-16,Bhopal,24.710350312554343,0.01742688640019932,85.30417756662658,4.119438867349668,-0.32602840048239357,59.089211613303284,1.9143152672324502
23-08-17,Bhopal,24.713976307739745,0.01787216355160382,87.21443596143064,3.3668909697196607,-0.9836200029832661,58.2953281668577,1.894509874335522
23-08-18,Bhopal,25.05185384644491,0.01780953261725695,85.34135139083084,3.5860231120603343,-0.629863282584695,55.678487623502974,1.7250129933503362
23-08-19,Bhopal,25.12564442731787,0.01762206058557764,84.16368802827435,3.62271632019201,0.05699725620359927,55.80557213006558,0.8585925743384537
23-08-20,Bhopal,25.106995527277487,0.017288204358282714,82.69084153803364,3.6701139400005944,0.3306922671067414,52.448034635311075,0.6667672086313711
23-08-21,Bhopal,25.01555213715738,0.01712999523477742,82.57231487818831,3.8659065635154124,0.1235254467644239,52.206348604824925,0.5681465344551282
23-08-22,Bhopal,25.15195896073075,0.01689438081779783,80.80169623877721,4.160333426460698,-0.010049953901721236,50.555342252407605,0.548710100795419
23-08-23,Bhopal,25.916631770007076,0.01632737313510181,74.95786496273489,4.19370281496404,-0.023966147549737145,43.93929610335693,0.08958525714313634
23-08-24,Bhopal,26.013026333786968,0.0162190776962557,73.89353922396674,3.9104797646805043,0.21558786351028053,42.68092446225352,0.1771565449841698
23-08-25,Bhopal,25.866663855690586,0.016160702081791645,74.20685752094481,3.58237553535891,-0.1931759188023567,42.41829300755687,0.38425848736026424
23-08-26,Bhopal,26.111757247033296,0.015899951077037868,72.07533918916621,3.792821354659522,-0.617347853829259,43.25476858921681,0.2728524175265791
23-08-27,Bhopal,26.861750861918306,0.015513643728115901,67.3566672673485,3.5072896870576122,-0.8899151251070475,43.21286757376098,0.11951225619527829
23-08-28,Bhopal,26.821085356465513,0.016182997603001906,70.48583079592149,2.736073594565971,-1.175334064154862,45.301024953652416,0.44190063858270795
23-08-29,Bhopal,27.226018004502194,0.015993681476345608,67.89131712781648,3.170500262367136,-1.4073674067543285,44.53346705967893,0.12096786260455751
23-08-30,Bhopal,27.02138606272594,0.016318780059352993,70.2777357439116,2.063113121000349,-1.2973419600868115,47.757213649804186,0.985591657017081
23-08-31,Bhopal,27.276361491487574,0.016252559407230006,69.22823819022317,2.2122720362312394,-1.7208522265792499,48.906276787311455,1.01155354665025
23-09-01,Bhopal,27.028320409209165,0.016651868285381382,71.99405859270045,2.0347710898546,-2.018879909632526,50.308402801809684,1.3299735369273764
23-09-02,Bhopal,26.176611485497496,0.016756432199964536,76.20897052429612,1.909646705661564,-2.143030115572569,51.9129877463449,1.515094654495974
23-09-03,Bhopal,25.629624398571625,0.017147215823886397,80.52072156292898,1.3213079208546312,-2.2868653253921525,54.7006605778628,2.434419461382114
23-09-04,Bhopal,25.041074961084536,0.01784241399541859,86.19827723785014,0.7435645043637888,-2.656014090131571,58.611597740963305,4.041116166964704
23-09-05,Bhopal,24.766162873596656,0.018085131702155414,88.1390393513154,1.3455798374850811,-2.09944605754423,58.8145093995614,2.833084993917096
23-09-06,Bhopal,24.379652616133683,0.018407473999562003,91.42679559146802,0.9274504375785471,-2.311346982824858,61.36840756102847,4.244075810931636
23-09-07,Bhopal,24.51555206670538,0.018324296859517433,90.25033303011463,1.7230438578040637,-1.6098674211082449,60.637824685942434,2.4383331165230215
23-09-08,Bhopal,24.8079967306955,0.01841350134050228,89.23354665858622,2.0549318080428876,-1.4326422326860984,59.18101366119153,2.4202167064864764
23-09-09,Bhopal,25.257452735772524,0.018153408691391603,85.70584424354922,2.3294354732562925,-0.8551382451182454,56.86667876906362,1.2647680648794166
23-09-10,Bhopal,25.166148652293707,0.018038755770029277,85.57613920863064,2.048585862762632,-0.7888801103452656,56.672170720952536,1.2603967414937072
23-09-11,Bhopal,24.91844809444482,0.018136189445647818,87.37366021802421,2.179333426227265,-0.8934433138609794,57.437241122061344,2.3196978733046043
23-09-12,Bhopal,24.603607409495343,0.018108599813418547,88.97215303838288,1.9520782830087609,-0.7225460997083455,57.517415909589346,2.5063834604879998
23-09-13,Bhopal,24.47296749954293,0.01808288315950312,89.57884489249129,0.7593765555655609,-0.04521987315796074,56.967325634681266,1.8029235496306284
23-09-14,Bhopal,24.273706016814813,0.017894179252297936,89.70436056701465,0.42913425946774364,0.5815738686653144,56.842295045076206,1.7253816472209191
23-09-15,Bhopal,24.757415560254977,0.01759299554571721,85.9355037757676,0.37034848081367905,0.7793801452047693,54.634981212954614,1.202064232650289
23-09-16,Bhopal,24.977817893415832,0.017431513097184326,84.20015143635239,1.1887057424713239,1.0911360055809538,53.65103748725439,0.9471977572652829
23-09-17,Bhopal,25.53314328556722,0.017685937129443767,82.66229168674197,1.1362839352954703,0.30127017299808645,52.585387782087125,1.1760130996179252
23-09-18,Bhopal,25.928754544854378,0.017743978714820488,81.14123790373117,1.1453325104942087,-0.5268400822030267,50.10644454505758,1.1797230752130234
23-09-19,Bhopal,25.94022874139546,0.01773829621960396,80.80168018399218,0.7863445191754179,-1.1944933314462667,51.5053683065281,1.5988937482899468
23-09-20,Bhopal,25.910380685209997,0.017577933471845067,80.45775873916662,1.264098302588622,-1.3837376264683376,50.070670978215674,1.4304965689004847
23-09-21,Bhopal,25.68654605432762,0.017349559895590116,80.46678403579514,1.3526180083080561,-1.4370820357880711,49.89478522940091,1.4772119384918305
23-09-22,Bhopal,26.089151867387134,0.016783738829049124,76.04395557924164,1.5375459637093565,-1.2586805115332949,43.92057081012567,0.8685291283126174
23-09-23,Bhopal,26.16531488492817,0.016440699346979257,74.17985296826004,1.109626586340224,-1.0502650117215053,41.454865209044215,0.49958493040083646
23-09-24,Bhopal,26.58978995933895,0.015867865645521555,69.88307773706276,0.7952122754384158,-1.3105910748877927,40.425883967389794,0.2332968267520716
23-09-25,Bhopal,26.877134586603013,0.015021620448128915,65.03071611910929,0.5303314236945736,-1.378321040689895,36.76939976002772,0.0819772001055347
23-09-26,Bhopal,26.75954877951485,0.014346825417384301,62.6903134294651,0.5943065059606147,-1.433998173143355,33.50025834101925,0.027078462735498746
23-09-27,Bhopal,26.458054072689727,0.013667984887405263,60.804404561860416,0.9776820718605627,-1.58828654250656,29.582662571915854,5.359184451219512E-5
23-09-28,Bhopal,26.281564053085884,0.013065157078242604,58.85355661296431,1.3714343640992956,-1.3185601921281533,29.182169915432617,0.0
23-09-29,Bhopal,25.922242715270606,0.012418304445118718,57.42214627467733,2.0581869891718427,-1.4803894828093258,26.928084518240905,4.5804995309568484E-6
23-09-30,Bhopal,25.655398810573196,0.012237643245656599,57.77685006060232,2.3270663179388587,-1.4526706720819855,25.879117375430766,8.092215838023764E-6
23-10-01,Bhopal,25.799243732099455,0.012636681213754754,59.322203542685386,2.5486029312107794,-1.6374778292008436,26.092121369953855,9.924415650406504E-6
23-10-02,Bhopal,25.697483906617535,0.012287655184780286,58.06549433028655,2.6031571342749187,-1.1678206768744002,24.84291094704983,0.0027060827812304565
23-10-03,Bhopal,25.521480222035994,0.011955143628099917,57.3117845779293,2.6020087316739264,-0.6154000507010569,23.220159905405254,3.6040897142745464E-4
23-10-04,Bhopal,25.462147531000827,0.01193075396631633,57.47160789837887,2.464115481440866,-0.5283878380246602,23.73339737260165,0.0043123112834193246
23-10-05,Bhopal,25.79653092912751,0.011936673428388916,56.24435624261716,2.1379846005951495,-0.5660266466976384,24.76126347721471,0.01139063355026579
23-10-06,Bhopal,26.047665404721595,0.011640455519162133,54.03702361590978,2.2494369138459795,-0.28997409507843735,24.560263474691443,0.0025852339352720444
23-10-07,Bhopal,26.262640373284682,0.011304728917260934,51.80072450865667,1.8774858856611334,-0.01127791038868649,24.32529059113157,0.0015166797363586617
23-10-08,Bhopal,26.3487198349979,0.010933058689291801,49.912022152257435,1.5722656175017942,0.34590853268034516,24.148868678882017,0.00665538947682145
23-10-09,Bhopal,26.262735163307976,0.01039944231729763,47.73458428338654,1.2667042269465247,0.15421265746294643,23.897135241571032,0.005800210214391806
23-10-10,Bhopal,26.26170557548716,0.009938553533536036,45.548576143233,1.1729333352144693,-0.00639541464888981,23.736953120050792,0.007534845386765165
23-10-11,Bhopal,26.151488160266798,0.009753670142793278,45.08782053349996,1.17656580398845,0.03544988839008503,23.780210534753678,0.033482993521341466
23-10-12,Bhopal,25.89726701076497,0.009974281423652663,46.87217762071483,0.7734004530809189,0.08113656031824114,26.037357544170003,0.06599224918406034
23-10-13,Bhopal,26.04664591323426,0.010131754401497354,47.16081771484021,0.6031987964651568,-0.0149149043838914,26.445600200452617,0.04759352769308943
23-10-14,Bhopal,26.052079943077636,0.009690222852501656,44.99844816268734,0.5947838956558087,-0.16034712558825556,25.688648079231314,0.05237465310350218
23-10-15,Bhopal,26.272145460269073,0.009680855390345473,44.37489252195945,0.4117445637881314,-0.07139533256475386,26.349993877060445,0.012548583831691683
23-10-16,Bhopal,26.31588553556266,0.01002665440835055,46.064113626322985,0.10411223570089713,-0.017639147932216163,28.02403943087344,0.028568193866283613
23-10-17,Bhopal,26.240480638780298,0.009360672160949412,43.05226567730522,-0.03798639872315509,-0.20556185874289246,25.204009408641458,0.0010983274458646027
23-10-18,Bhopal,25.99759684306058,0.008989045963694875,41.895144035018106,-0.5788563606659064,-0.1516136062832609,24.547011736788555,0.004258261388954035
23-10-19,Bhopal,25.827425071692,0.008764742556999116,41.31655816742923,-0.4942058702797295,-0.15185516552920444,24.093092004392876,0.009284061815978736
23-10-20,Bhopal,25.568247553346314,0.008247661590403146,39.535268811083824,-0.4997084339542089,-0.3236677380566774,22.928870887990072,0.004194439762156035
23-10-21,Bhopal,25.292763895709516,0.007753170891073677,37.69521518304171,-0.3318673861107125,-0.31528727098013787,21.126725359194868,2.0688589548155095E-5
23-10-22,Bhopal,24.83725462735174,0.007580914636290446,37.99207127521781,-0.37325068175505133,-0.4516117039270008,20.437404889782297,0.015953421816369606
23-10-23,Bhopal,24.598980453492914,0.007461381716773796,37.77018123569714,-0.33736131977566186,-0.38580187621628065,20.127948205886618,0.009395138929604441
23-10-24,Bhopal,24.63002898200284,0.007480912078724445,37.95914382284381,-0.070454635873003,-0.19421833160663965,19.766317944069762,0.048863776554682624
23-10-25,Bhopal,24.599950583462643,0.007407749740530885,37.64732443445302,-0.33656779739617115,-0.1814849980910111,19.658593401256915,0.03487508367045809
23-10-26,Bhopal,24.61608701237586,0.007305742093801465,36.91571971253399,-0.5874614399679073,0.06127972304148196,19.350295689455542,0.011942889110381487
23-10-27,Bhopal,24.674366092868183,0.0072282246327039475,36.38710415648242,-0.6550119084191761,0.25243388238651254,19.478986501534138,0.0020334364251094433
23-10-28,Bhopal,24.555469477280962,0.00714873528597583,36.45831262139374,-0.9324619000305562,0.18161747365895842,18.821718941929007,0.0
23-10-29,Bhopal,24.46618836523213,0.007031788491786859,36.13287494238407,-1.0392229847081282,0.12402927665929746,18.474344399581202,0.0
23-10-30,Bhopal,24.43745936839703,0.007200721613744855,36.998864924522344,-0.9900906170766167,0.16332059218953285,19.28971188026408,1.1352004670888054E-4
23-10-31,Bhopal,24.38139507830173,0.006834310049444065,35.234133038646526,-0.961766590576833,-0.10897400416156135,18.687019401666166,4.7522682633677297E-4
23-11-01,Bhopal,24.763064718470016,0.006947535734440412,34.95618701728295,-0.7675178080389347,-0.13196182449170646,19.290386319889677,0.002939153865697311
23-11-02,Bhopal,24.081789436990373,0.006344629251072138,33.28645480960944,-1.1092462831264331,-0.39114458605244573,16.725138789815144,0.0
23-11-03,Bhopal,23.761287175632365,0.006313261879667431,33.720128447087646,-1.1829646241711578,-0.3284926375214345,16.99585591328608,0.0
23-11-04,Bhopal,23.96282285330364,0.0063733239136716194,33.58835050751867,-0.8277175373090407,-0.11583141052974513,17.338384335737135,0.0
23-11-05,Bhopal,24.38836789732795,0.006639700011768288,34.03855926762472,-0.4569245766956148,0.3379691472922527,19.405204346334752,0.0
23-11-06,Bhopal,24.28930228733875,0.0067549755598772816,34.40791545893934,-0.47111074782990714,0.05999503125456091,19.879486966492596,5.0690861475922456E-5
23-11-07,Bhopal,23.481662337275985,0.006237844384318587,33.295855662739456,-0.6016341130277837,-0.3537321215010176,16.64094349923774,0.0
23-11-08,Bhopal,23.06527502289259,0.005899950118621986,32.3032565296542,-0.6430870189379875,-0.5810923955214428,15.335420417339028,0.0
23-11-09,Bhopal,23.07778580168622,0.00633442070154591,34.790537667525385,-1.0213627299157286,-0.6924934588900888,16.00728248828455,0.0
23-11-10,Bhopal,22.51395520545158,0.006089931181742645,34.60585254772896,-1.1081833354029265,-1.066958243801354,14.430770060361443,0.0
23-11-11,Bhopal,21.605140636696486,0.00571843667140451,34.823071552877344,-1.2879048079215496,-1.2546237976219985,12.180651890567086,0.0
23-11-12,Bhopal,21.53798753870819,0.00605578292391734,37.26149208509969,-1.648443515393655,-1.0642021615516688,12.636280373552506,0.0
23-11-13,Bhopal,21.242453730628345,0.006234178783144957,38.849357436516506,-1.7937378270918387,-1.204257271486841,13.452811687901672,0.0
23-11-14,Bhopal,21.353700184591098,0.006163418267592854,38.11861618048512,-1.7847051017094888,-1.0705279067469675,14.296977938972343,0.0
23-11-15,Bhopal,21.533606265111704,0.006335094702242359,38.7197103630565,-1.6930903705737028,-0.955162342703918,14.69371372398299,0.003563857660060976
23-11-16,Bhopal,21.865199478713418,0.0069051525647754125,41.33378828265905,-1.7177909306220185,-0.7207456645889608,16.190299055580425,0.023612780448717945
23-11-17,Bhopal,22.294136182579024,0.0071748603096899455,41.89668005530147,-1.738535049241051,-0.28503621943463464,18.31229759757526,0.02276515901051438
23-11-18,Bhopal,22.110770190015653,0.0068371305662365675,40.04062199939493,-1.6181219284440524,-0.5825462278858646,16.908774300788256,1.1367273002657912E-4
23-11-19,Bhopal,21.85229439402171,0.006803304888011139,40.412320076503676,-1.7728929157555087,-0.9064513219292729,16.55071037548365,0.0025395816232801744
23-11-20,Bhopal,21.18880717777488,0.006298047181923782,39.046139635096736,-1.631690355398125,-1.248164848801431,14.05864757272456,6.964649536819886E-4
23-11-21,Bhopal,20.862033008910487,0.006210685558513117,39.279842113253615,-1.6544625256605383,-1.355305038475034,14.811393722387999,0.001724252706769856
23-11-22,Bhopal,20.393295359857735,0.0061423663344901515,40.26980432194703,-1.491565368691337,-1.2217475784124845,15.388193014252575,0.015351849544637274
23-11-23,Bhopal,20.226134642442574,0.006345853606576153,41.948164162557426,-1.5380409047075754,-0.9564802396759231,16.167553102071064,0.05854649451317229
23-11-24,Bhopal,20.217673498530225,0.005826448020681808,37.914795207601735,-1.6255649464737754,-1.0459135162604225,15.537306326441469,0.007319790933786742
23-11-25,Bhopal,20.203724931090296,0.006374123980867721,41.034903056911425,-1.6242983989920372,-0.9821742684247033,17.015204775279063,0.03309242959466854
23-11-26,Bhopal,20.209325487290336,0.008726976350242194,56.732100419563864,-1.4685175920533977,0.03012815272579739,21.75352677701127,0.24267310929194025
23-11-27,Bhopal,19.77045525504794,0.009560371581995786,63.38551941457052,-1.4163426430534578,-0.0159961541514286,23.285468463414933,0.3483609598528377
23-11-28,Bhopal,19.977610425042762,0.00932164614774988,60.88576975933569,-1.5252586793731906,-0.4398149752919943,21.592105529285625,0.16946787115482334
23-11-29,Bhopal,19.999264448840368,0.00855757767099098,55.43905787388931,-1.89030747387412,-0.7300055496234963,20.75511440669791,0.1451843528914556
23-11-30,Bhopal,20.208512074519636,0.008681174767428128,55.72268877467787,-2.0172728775938404,-0.7885256960479335,21.12856267196353,0.08986833201414947
23-12-01,Bhopal,20.12535492230258,0.009242016516036516,60.150628013488564,-2.169532717742311,-1.035456305302863,21.73723923246038,0.10232866488821139
23-12-02,Bhopal,19.684223844171786,0.009047793326885267,60.47979458023777,-1.9867533158403816,-1.2671424014552177,21.733070311131883,0.0926896143585835
23-12-03,Bhopal,20.627535579516373,0.009175328563506037,58.54290710427822,-1.8340495538577108,-1.222385650870667,21.972313191003167,0.02172347707551595
23-12-04,Bhopal,19.712591345806977,0.009220908839553062,62.31977971321703,-1.7928872834722922,-0.9368019325039082,22.20524634743893,0.1455335396390322
23-12-05,Bhopal,20.040710322979397,0.008409847658383124,56.0743091480598,-1.4312873995236304,-0.8600905202940565,19.981363650325164,0.00919344426692464
23-12-06,Bhopal,19.999081752738856,0.008018114915661052,53.01925047705086,-1.4806090852707463,-0.7353577956652598,18.675307526427897,0.030340999868081614
23-12-07,Bhopal,20.112144545863377,0.007492560660955994,49.00039340846422,-1.2762299986609589,-0.45645576960106343,17.02836565537701,0.009926934925148533
23-12-08,Bhopal,19.989712377143476,0.006745292101916108,44.480016213202795,-1.0561805748295818,-0.5912039398915091,15.480900289811162,1.5726381722951843E-5
23-12-09,Bhopal,19.045918548994575,0.006268161351951133,43.968272784432436,-1.221675003153944,-0.6551073272999516,12.93418846493779,0.0
23-12-10,Bhopal,18.81183390696421,0.0061211662596454795,43.662294184608506,-1.4057280236844059,-0.565706684942379,12.593094559142331,3.894188017901814E-4
23-12-11,Bhopal,18.872121703349134,0.006296479924101908,44.81085729868786,-1.5037337131552146,-0.2838994487337716,14.01108046435577,0.02879706615951376
23-12-12,Bhopal,18.78552679192531,0.005872188629528899,42.01855514893742,-1.6474574477394166,-0.41926372219705704,13.332484614237993,0.010551638719512195
23-12-13,Bhopal,18.444808943500018,0.005759066875289432,42.10867680312182,-1.865237510699187,-0.7992186752686966,14.464454940367625,0.015756078628244217
23-12-14,Bhopal,18.650055824159857,0.00585772118974654,42.060450108736994,-1.756230351300218,-0.8156212990355985,13.921977214230978,1.7131068245778612E-4
