date,city,temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface
20-07-08,Bhopal,28.353004246424277,0.018095670689482115,71.75610278633476,4.1847228168631325,1.0035070886853348,58.630591954302034,1.3529364971759694
20-07-09,Bhopal,27.982995470752304,0.01832175461771808,74.1851443035471,4.068217436811297,0.6482636290991662,58.63184105393344,1.8131048549630628
20-07-10,Bhopal,27.434527462217417,0.01836625731203259,76.68193027477308,3.9406017977566563,0.6350247438656139,60.20549117639576,2.021174809573366
20-07-11,Bhopal,27.064837865317823,0.018660842937591713,79.33913964402159,3.714849425627641,0.3623974962301126,61.820049354649285,2.578601066584584
20-07-12,Bhopal,26.94974370724393,0.01906459770151951,81.352090787266,3.1760515841464794,-0.02773421212545743,61.680221472375834,3.316943466253323
20-07-13,Bhopal,26.626949542622743,0.018846373833591456,82.06652905075364,3.074423084763018,0.1158560818191863,61.473419880143844,2.990290409777595
20-07-14,Bhopal,27.36068792129152,0.018962282961532188,79.20979395076829,2.700861239884519,0.6857284854677109,61.28307742919024,2.4245187116459506
20-07-15,Bhopal,27.428127869148938,0.019002694966698624,79.10264546070958,2.4064856607775296,1.1358494300474022,60.138251257961315,2.5085737026803865
20-07-16,Bhopal,27.194787822655186,0.018724359140993654,79.0852325921313,2.6015096529867225,1.0583497138113462,59.167064148110285,2.060544584750234
20-07-17,Bhopal,27.815216656712064,0.018312472349806475,74.77426129631732,3.362287069034992,1.2248323841254107,56.190551701627946,1.5318256924493825
20-07-18,Bhopal,27.726583021159524,0.018242970701281384,74.88611450991718,3.946620022873563,1.0366102209667505,55.66843605804267,1.7978761445141496
20-07-19,Bhopal,27.332366236393636,0.01859096009670443,77.90638202314659,3.854139601832209,0.7589553152168396,57.20153057391175,2.3222195146380558
20-07-20,Bhopal,27.271392826045204,0.018531231116263223,78.11655439204857,3.7475519806972097,0.6193303444760919,57.91788549572137,2.193205622899078
20-07-21,Bhopal,27.207341666941577,0.01863872983738769,78.77937267560878,3.2670781366631316,0.2697063495808034,58.796256723158464,2.2887614848391578
20-07-22,Bhopal,27.52289012439382,0.018450061815456865,76.7248142606732,2.724348630099372,0.38687705753868534,57.46992761143636,1.9944666038832863
20-07-23,Bhopal,27.96723481844608,0.01850838502465988,75.17227761897537,2.7692455823382116,0.37490139466865496,57.83256155867513,2.151025405893332
20-07-24,Bhopal,27.5949601231102,0.018573926245131798,76.94028341895047,2.9200587905340023,0.3560026779085434,59.155225250178056,2.2049451378302845
20-07-25,Bhopal,27.551168981285592,0.01868135391358156,77.44194118573266,3.0508832011284364,0.48847886728021006,59.00653560494094,1.8810638179623982
20-07-26,Bhopal,27.286086032001208,0.018770255196934246,78.99926133526998,3.2108018123957134,-0.21992426433884335,60.3417056995334,2.287659951043621
20-07-27,Bhopal,27.176640712200744,0.018990587441136218,80.34264710253387,3.2331611040562307,-0.4499276574959972,62.28882939687664,2.2805991110166506
20-07-28,Bhopal,26.793721705783017,0.019025351530776002,82.09083658630604,3.1163164535721886,-0.27271495401478996,62.832210427661515,2.290972262937774
20-07-29,Bhopal,26.712592746310673,0.019141580760447207,82.95001733615258,3.237544160413608,0.1957166474808028,62.82391908262076,2.156486964509068
20-07-30,Bhopal,26.847838151723106,0.01915257043392438,82.32867758864161,3.5064939338070498,0.6060588560903644,62.41925257165742,2.9339476699304257
20-07-31,Bhopal,26.588228985076206,0.019199784435002743,83.63957641771371,3.93128437489439,0.6346170483481475,62.62768687098622,2.432260977319809
20-08-01,Bhopal,26.19645776732984,0.01904941215279467,84.88456523399323,4.037778264740243,0.21110500565144769,62.9806752856716,2.8884551410305273
20-08-02,Bhopal,25.987244937604622,0.019003153190317996,85.51867026803994,3.799515926516576,0.6610578782809095,62.68100150899635,2.9906479941076456
20-08-03,Bhopal,25.700464975073317,0.018931873528499732,86.63286960420383,3.596392513923263,1.4178191880069804,62.765664831568024,2.785376266660804
20-08-04,Bhopal,25.86263808473473,0.018771809396693047,85.15289761494144,3.267416553711537,1.3720619081490961,62.15118742500751,2.437826971324852
20-08-05,Bhopal,25.84139084765268,0.018928171449604958,85.96686481199389,3.58270996278007,1.2009378077425836,63.742005895853524,1.8261854638152755
20-08-06,Bhopal,25.395985156070168,0.018700201622997518,87.24843498080354,4.2297836249879035,1.1873909228189505,64.24361398512774,1.7261605611661586
20-08-07,Bhopal,25.0983410937029,0.01858889691415962,88.21198579122904,4.831330947509788,0.6378560530100428,64.59384093421504,2.3096434478091776
20-08-08,Bhopal,25.10170356967126,0.018726220930849292,88.77032083469567,4.974965920622172,0.4010132529787374,64.75566524138128,2.520718286453447
20-08-09,Bhopal,24.79334517653236,0.018677255525570507,90.22764723213523,4.911577374260265,0.764993844522724,64.75267527296235,2.7389618358886407
20-08-10,Bhopal,24.769074376535883,0.018645865592916016,90.17174862346626,5.010182353729541,1.2666344843222617,64.8389012384286,2.6411229766406734
20-08-11,Bhopal,24.439670855824463,0.01838015243140525,90.60728405662034,5.106275502817499,1.3335112137103742,64.09306836378451,2.329971475702587
20-08-12,Bhopal,24.627975866204043,0.018351778885261592,89.47741135348184,5.1119667214657145,1.4174008741944208,63.55883459145293,1.6176637956095603
20-08-13,Bhopal,24.48479401280232,0.018306196169289978,89.99140371494065,4.980685036754152,1.6809040981762084,62.772423897686416,2.1104217204844824
20-08-14,Bhopal,24.610398185722737,0.01850618115127506,90.26140186271681,4.420203707085798,1.701698812905817,61.81679233036391,2.309859723728697
20-08-15,Bhopal,24.765876030362694,0.018527593722909075,89.60091874527141,4.658576165203726,0.911267715823801,61.90314969439536,3.0050586273403295
20-08-16,Bhopal,25.187308114136993,0.018914191493115975,89.19480673364451,4.85155804149473,0.1028529502454545,62.366127872943245,2.7544354503791437
20-08-17,Bhopal,25.065243649937386,0.018864010423453165,89.64890549794595,4.612697373891299,-0.20072952673774055,61.20269642245628,3.4335109193001485
20-08-18,Bhopal,25.046020330541687,0.018724980805729825,89.13005315117292,4.56171464452001,0.293752775823185,60.37168893362486,3.9915575286311755
20-08-19,Bhopal,25.046753201483085,0.018577240378816952,88.51217199654188,4.2322187372887585,0.9305297166815314,59.37067804955706,3.0726780989827627
20-08-20,Bhopal,24.86021102605712,0.018402945540927692,88.67613349284154,4.222680304522881,1.1949950859135385,59.18380499010051,3.746242158184803
20-08-21,Bhopal,24.635508813263023,0.018294626842938234,89.42430214740433,4.24715991838182,1.8967453431516128,59.447432927475134,4.874429498783418
20-08-22,Bhopal,24.881602914404816,0.018154722869995,87.5977835210787,4.140595401060121,2.044411211125915,57.21087341265446,2.1833663281982876
20-08-23,Bhopal,24.824703000104655,0.01816736323506176,87.95718899598488,4.170430443507609,1.6181570940146444,58.003298865166435,1.838452423267472
20-08-24,Bhopal,24.974395997655368,0.018122146014525935,87.11482016848001,4.02067794963395,1.163887279028578,56.30035886019841,1.6109059556265635
20-08-25,Bhopal,24.794212334688243,0.01803754714360648,87.66304310077128,4.280376962158336,0.4029434782139165,55.57121390239886,1.7207889330245463
20-08-26,Bhopal,25.10033436379174,0.018128950425761164,86.49238311840435,4.097565515302804,-0.14812300965424507,55.5774167319055,1.632986253615541
20-08-27,Bhopal,25.12269332825642,0.01799122835015679,85.78160873725032,3.7585816752381405,0.06276442852084335,53.18889555504186,1.757702949719551
20-08-28,Bhopal,25.403454026048546,0.017778158405357732,83.54391261229316,3.1759784701290537,0.6027327813531981,49.104248298244734,1.4480338511130004
20-08-29,Bhopal,25.680649555847612,0.01766974292837037,81.86031286328974,2.7599722329180096,0.6889611398647038,47.463378516900086,0.8588572508696842
20-08-30,Bhopal,26.26290339307518,0.01783425216016826,79.88643501917036,1.9104015374379797,0.2202489916525956,47.67397032046295,0.42402302525504215
20-08-31,Bhopal,26.346127519702794,0.018482088358712186,82.11520888112145,1.8742639487939343,-0.3966845851834935,51.741684528357766,1.3903739122840446
20-09-01,Bhopal,26.72538082078499,0.018173596431288793,79.03293497852043,2.214168478290807,-0.4635593629404277,50.51735666679863,0.7408984710903298
20-09-02,Bhopal,26.513518408598603,0.018468366536825025,81.1747667998998,2.5470723674625813,-0.7003885708058317,52.14364145181752,1.1464287982723576
20-09-03,Bhopal,26.482227357660815,0.01849127756855925,81.36875645703566,2.4824606888601846,-0.7689022815678256,52.726794006853936,1.3266706150572625
20-09-04,Bhopal,26.771027006097807,0.018623745312547665,80.6762953070671,2.514162398495773,-0.7772950490828335,52.737275716851585,1.1009152754162757
20-09-05,Bhopal,26.942722547844348,0.01831626647308701,78.58624519226495,2.667650305890613,-0.8666313144238592,50.7489080561594,0.8379382621951218
20-09-06,Bhopal,27.536170754505513,0.01805410564901546,74.97069374552976,2.128883149625787,-0.7819381680092706,47.9816695068374,0.543523906543152
20-09-07,Bhopal,27.698942009339326,0.018171929177862117,74.95466140868739,1.3686909359555537,-0.595691447783189,49.95933314848032,0.7303752314679094
20-09-08,Bhopal,27.834366199424274,0.018192210068289704,74.40169464554484,0.4539985600211338,-0.848604728615485,52.89350819536452,0.9848887793640556
20-09-09,Bhopal,27.72135649752322,0.0184334204932068,75.67731654451458,0.26750965766990803,-0.9857700627982457,54.97735826947197,1.635676234921194
20-09-10,Bhopal,27.808969237283797,0.018135863292344363,74.11770247189959,-0.16539979713638733,-0.8977967296816077,53.97668833064708,1.0671492833655798
20-09-11,Bhopal,27.80297198578122,0.018327235357570908,74.8780863025739,-0.24939113848852815,-0.6370281961919959,53.94956766354098,1.0404865773041743
20-09-12,Bhopal,27.716896879232912,0.018458992856715775,75.73936854740877,0.10210324127913938,-0.8917019658418147,52.90913818333254,1.1354364391563083
20-09-13,Bhopal,27.894176707161645,0.018197804586305117,73.87893530318956,0.8566764337206659,-1.3125715007280099,49.44482502592653,0.8388306198454113
20-09-14,Bhopal,27.775427391165028,0.01807852107034127,74.07446979781875,1.5214739325270508,-1.5270499221150784,49.27429572213034,0.8855391186874609
20-09-15,Bhopal,27.37636929751911,0.018079583799491775,75.60880392112112,1.820923037286102,-1.4226979133443556,47.58599649809458,1.0030058764755316
20-09-16,Bhopal,27.124459948719938,0.018286173683273028,77.54646603355859,1.8856166671371422,-1.3948098279430388,49.437683001298076,1.066537404969903
20-09-17,Bhopal,27.54160342048726,0.01764065485174744,73.11500627238578,1.6012899923228667,-1.4030247507332572,47.557416167065945,0.7650635834408224
20-09-18,Bhopal,27.12988858816377,0.017695436553736614,75.048025687065,1.318439208565808,-1.4089578664602609,49.31343402645741,1.1601036505970528
20-09-19,Bhopal,26.424683740073224,0.017468466166157607,77.16315571961456,1.5501207584326404,-1.0285164502734845,49.34645814289473,1.1087233476000626
20-09-20,Bhopal,26.335455798424178,0.017195762796822906,76.25214065668675,2.0725087861493887,-1.0567454642537486,46.45106648918056,0.9016962200496403
20-09-21,Bhopal,26.017925424319188,0.016720044896484647,75.57879764547548,2.1908876894941036,-0.9493291942863941,44.29644215901297,0.958252487516612
20-09-22,Bhopal,25.65829739585514,0.016509355101809158,76.3224211540015,2.325501419092371,-0.7192595592026876,43.62199420390243,0.9057408011354754
20-09-23,Bhopal,25.759607184686086,0.016011648487352495,73.97076012832511,2.6880047103734577,-0.7996337658443549,39.17715633666844,0.3738390723938789
20-09-24,Bhopal,25.807323715342214,0.015621504348864012,72.16451065457561,2.4636972582827275,-0.7700798532673546,39.43318136445619,0.25770165191135086
20-09-25,Bhopal,25.846037900373144,0.0150291339221865,69.40088180351239,2.0815841634212293,-0.9007488460115228,40.4943811896655,0.20285665906914477
20-09-26,Bhopal,26.23052721568521,0.01423827712756932,64.41954618781861,1.8971404812179504,-1.2474528728267729,37.55404434588652,0.18922982564786583
20-09-27,Bhopal,26.19249800037322,0.013672132940092258,62.01311693642826,1.5865116303153743,-1.3697287104748224,33.44414849574325,0.14291280683239524
20-09-28,Bhopal,26.260785915778364,0.013971000057000724,63.01328408086977,1.5497820626815195,-1.2496172485713608,32.904603536564004,0.18326303793386492
20-09-29,Bhopal,26.06513720386977,0.013933123691741862,63.403463084576856,1.6420671560485416,-1.6707957849256165,32.00273937748755,0.19231181475727013
20-09-30,Bhopal,26.002576975780542,0.01370807610269102,62.41680256437377,1.5435019269945398,-2.063314803757905,30.678248750401185,0.34181817432281897
20-10-01,Bhopal,25.96907426519927,0.013680588322194504,62.15269710385637,1.1489848615093274,-2.0203571807162906,29.621827284834016,0.31393881124433237
20-10-02,Bhopal,25.791213658893607,0.012313188328874158,56.31016489934453,0.9229243924959813,-1.9014153580503548,25.992843631618282,0.4045601773813712
20-10-03,Bhopal,25.841846230120865,0.01082312227802932,49.660626465475666,0.7508095475961902,-2.0882118730543864,24.422205830376136,0.10261525147553158
20-10-04,Bhopal,26.075677738009116,0.010639066817114498,47.960944332680974,-0.07640670677489059,-2.0122852597747047,28.26404195322391,0.1215730229342558
20-10-05,Bhopal,26.053888317620014,0.01070106650205026,48.50580719081782,-0.5336690155792374,-1.7203583900149644,29.10771955300024,0.1793295339616557
20-10-06,Bhopal,25.955232721160684,0.011823553499521813,54.10496670467135,-1.1091307533018637,-1.6790376284173687,35.255857892421815,0.35202375630276733
20-10-07,Bhopal,25.85777384950027,0.011764792257961287,54.20936029548148,-1.3035600832350078,-1.6722630290173128,35.823032105721296,0.6139820664282365
20-10-08,Bhopal,25.779836293396908,0.011791082857095288,54.54631274277163,-1.0558842112938134,-1.3243796045626226,35.44727070917148,0.6200926818275094
20-10-09,Bhopal,26.327198255181216,0.01234086680491307,55.35385588920902,-0.9522972615920036,-0.8916120035151248,37.59038487676324,0.42786041507876016
20-10-10,Bhopal,26.446614235747493,0.013860403798160944,61.490074937047204,-1.5717414278190387,-0.871084355333414,41.41237919129725,0.434652379783263
20-10-11,Bhopal,26.478237158935872,0.014109801405318628,62.2936683956713,-1.731461338908583,-0.7677261485375515,40.277552564018606,0.5849129185965838
20-10-12,Bhopal,26.19125022674947,0.01435367522655947,64.32852519366232,-1.913898141430097,-0.7881359342661494,40.14183842432246,0.7338112931910569
20-10-13,Bhopal,25.786965944321032,0.014459118361947021,66.07862652390217,-1.4529174336205248,-0.550605252005399,39.441440797097556,0.8910931270520639
20-10-14,Bhopal,25.337951018983105,0.01466981019288445,68.5646005137413,-1.5630242419144775,-0.7602615081867384,41.31231494482228,1.2423022415132503
20-10-15,Bhopal,25.584908733575052,0.01344913072526874,61.814573580776575,-1.595386053234132,-0.6004053340572643,38.110682419117424,0.6873740362628987
20-10-16,Bhopal,26.132807233334912,0.012523092092032695,55.79890832534552,-1.618512476570302,-0.5912796305490837,32.78679939298852,0.09628538283204345
20-10-17,Bhopal,26.024471237832255,0.011393000737474561,51.13417091191496,-0.6571497509525741,-0.29855189648161673,30.1132900228612,0.0997103750146576
20-10-18,Bhopal,26.034624705074418,0.010326002030682943,46.40346538792454,-0.5068174884708413,0.029878534837906975,27.511721376471773,0.06662634300246248
20-10-19,Bhopal,25.658751271358362,0.009842893137983234,45.569430022279704,-0.3752919968725558,-0.09315591319367673,25.58587407489879,0.14910762708137895
20-10-20,Bhopal,25.230900396489467,0.008221132259069652,39.41258740695828,-0.08638318717929827,-0.07370503121803562,20.1898630919451,0.00400053194867886
20-10-21,Bhopal,24.89529056540115,0.007370932836600103,36.088604826233194,0.33522611103119393,-0.3392111332455916,17.12198173917546,0.0
20-10-22,Bhopal,24.806969116724055,0.007856249903379067,38.695085485062194,0.22020205598328405,-0.2045180160224439,18.661906735548715,7.257801506801127E-4
20-10-23,Bhopal,24.58545963627005,0.007536372228565287,37.7177702764642,0.36846782495840047,-0.3311638889646927,17.37290743728744,0.0
20-10-24,Bhopal,24.214531311599593,0.006878087798318754,35.425936748391905,0.541448951589817,-0.15846396869210316,15.426632773108999,0.0
20-10-25,Bhopal,24.02249292340252,0.006281244362123492,32.666589292874086,0.37969426710377857,-0.29619546467799185,14.481165817323689,0.0
20-10-26,Bhopal,23.642962950792334,0.005776612663500303,30.663416129762332,0.07756877000867538,-0.46070028892172643,13.590860429539664,0.0
20-10-27,Bhopal,23.4975756442718,0.0058636125698150665,31.342520743770393,-0.18956110033619916,-0.34988675548234494,14.972855074562393,0.0
20-10-28,Bhopal,23.224563025276854,0.005299527586844574,28.902226231273882,-0.229045276031181,-0.8723381554294796,14.225883354507442,0.0
20-10-29,Bhopal,22.977687811739678,0.005092161326652824,28.233316839698837,-0.48817918637333346,-1.0203686933547322,13.620847495181893,0.0
20-10-30,Bhopal,22.723843643760777,0.005079965953275878,28.717601923260357,-0.48196282357251463,-1.0190240967255657,12.486598169567381,8.244899155722327E-6
20-10-31,Bhopal,22.520613400260725,0.004635317798421739,26.619850148452098,-0.5174483050565847,-0.8129894481239509,11.06940439022353,0.0
20-11-01,Bhopal,22.428444617997915,0.004811768710841443,27.907919749462646,-0.6847945372562909,-0.43790295218066594,11.173814876244437,0.0
20-11-02,Bhopal,22.507833234267853,0.0051761719794229995,29.949329800603252,-0.7714089873239706,-0.3719610093757859,11.346011498723973,0.001004045497185741
20-11-03,Bhopal,22.417927361056588,0.004969611790353398,29.060649019094647,-0.5945462680809124,-0.2878859117298539,10.490263876026429,0.0
20-11-04,Bhopal,22.414802923711,0.005072934374461605,29.653576974659742,-0.717259173770907,-0.3532361967075356,10.726520674485476,0.0
20-11-05,Bhopal,22.299998748384525,0.00531621266914411,31.19843927234308,-0.8901705211214326,-0.4238891610025765,11.366024074228532,0.0
20-11-06,Bhopal,21.996298591683626,0.005582898029967473,33.11425926413077,-1.0565987871533364,-0.5037047523128472,12.21371477616344,0.0
20-11-07,Bhopal,21.746909636620764,0.005809255843123958,34.9195488418573,-1.108203823031459,-0.5153190685282335,12.937082640788258,6.1989426985616E-5
20-11-08,Bhopal,21.91878021130205,0.006495875853862805,38.09640821209497,-1.0041464773722542,-0.35163808393445306,15.044799254957894,0.03363560049738117
20-11-09,Bhopal,21.573646186828125,0.006918977651264065,40.916076526947414,-1.110030544960299,-0.5525450754882272,16.434202579454663,0.049270143204737334
20-11-10,Bhopal,22.554134313220796,0.007698943801650277,42.9620755513043,-0.9885897163879882,-0.2806473583417987,18.82629832088903,0.010624392320395559
20-11-11,Bhopal,23.087766325846555,0.008516854647542718,46.49038163254538,-1.0348598059322491,-0.2685323014046225,21.525096671717513,0.022135722033302066
20-11-12,Bhopal,23.21991363845816,0.008664310023149317,46.58938868430147,-1.0845311418196149,-0.3203338198378975,22.261115971977716,7.77234428744528E-4
20-11-13,Bhopal,23.46713128409732,0.008623260298615019,45.29536069071665,-0.9385497647692669,-0.20878747077924253,22.526799342808797,0.010403001509732647
20-11-14,Bhopal,23.225075754335005,0.008567191259164322,45.7543705790988,-0.6330115896135843,0.19219914664648483,22.13056026704335,0.00898671105476079
20-11-15,Bhopal,22.860590102987192,0.008277397125485317,45.45737022761398,-0.32661039472337106,0.19816622607249562,21.184948782611865,0.016702104464704503
20-11-16,Bhopal,22.456448628963596,0.008073007379234179,45.28514737052246,-0.7984816769107698,-0.25771838405351577,21.07552857494961,0.006003508051907442
20-11-17,Bhopal,21.404085249040588,0.0068901810756478625,40.801149243599575,-1.0182563633899147,-0.4940055623894796,17.46326408661282,0.002196502208411507
20-11-18,Bhopal,20.704337927026423,0.0061684831469775315,38.38427590815381,-1.206369000886437,-0.6484157815926388,15.005700753781575,0.0015278256185506567
20-11-19,Bhopal,19.963058075225167,0.005506013415877047,36.25926435132947,-1.5904033718292083,-0.9485488129132765,13.202176742970341,0.0
20-11-20,Bhopal,19.657429076098694,0.005170654952301147,35.10866766142018,-1.927298991375128,-0.8332361861134507,12.70863220197154,0.0
20-11-21,Bhopal,19.449606557515907,0.005141886018199505,35.56074600338964,-2.068669210444009,-0.6511360909699412,12.275310492550162,2.1337493648373987E-4
20-11-22,Bhopal,19.36614521163366,0.004903062283578381,34.37976007636233,-2.0400953251051326,-0.8431437829991492,11.175283126220261,0.0
20-11-23,Bhopal,19.510723151193204,0.005093680220290584,35.474335414658604,-2.0292546631336172,-0.8156259030171426,11.608307037564845,0.0
20-11-24,Bhopal,19.9346097096943,0.005329485933635624,36.10974486958494,-1.8233248638964998,-0.754025714977913,12.772057360900172,1.975722131019387E-4
20-11-25,Bhopal,19.946084760121302,0.005302902228508916,35.92262657461869,-1.7165704561203483,-1.0624073112044863,12.711332949557534,0.0
20-11-26,Bhopal,20.212176411147638,0.005488260943368461,36.58989801876983,-1.6171654644781694,-0.8898024648122218,13.193234333835468,4.8018903416197625E-5
20-11-27,Bhopal,20.350311813256283,0.005610143679204941,36.92570333311415,-1.4645408417866468,-0.7920063879339018,13.854647237696847,0.0042813929115853655
20-11-28,Bhopal,20.893427056078025,0.00591380024958668,37.67553800541215,-0.9726009588645633,-0.34626827284598843,14.970540818334873,0.06636143744625547
20-11-29,Bhopal,21.275104192154775,0.005746125462132894,35.913021218723586,-0.7483000353310748,-0.3273653552502682,14.83138965782281,0.0
20-11-30,Bhopal,21.43208597209631,0.005900196944671639,36.45066341637558,-0.5039311729360141,0.10786511057522329,15.126662944496525,2.1108468671826138E-4
20-12-01,Bhopal,21.43727848097424,0.005840861094884274,36.06273649057129,-0.24373099300871565,0.1812718776102188,15.351437864574681,0.002996791818128518
20-12-02,Bhopal,21.191826608026062,0.0054958194072466,34.56398101088901,-0.2718317348900393,0.009949973296956797,14.239647365585808,0.0
20-12-03,Bhopal,21.43489887575729,0.00557961238256218,34.33062791121219,-0.5210434427024886,-0.06878034930713468,15.269987570286132,1.5726381722951843E-5
20-12-04,Bhopal,21.074983455540007,0.005537804747951455,34.74736067136194,-0.838141355997718,-0.3244637762253011,15.248274685554044,6.924188457629769E-5
20-12-05,Bhopal,20.865590346254805,0.005798589529552738,36.97089799098539,-0.8859539817781641,-0.19535978176703364,15.169981871381532,0.02741177041803471
20-12-06,Bhopal,20.52661448946012,0.005762715951318877,37.40097429697693,-0.7789154810391805,-0.10392838769235553,14.879311514740522,0.017983957258442776
20-12-07,Bhopal,20.45984075464574,0.006275019390765617,40.62836914395609,-0.8542602001382256,-0.27273574338335166,17.27841224844944,0.03344421195864603
20-12-08,Bhopal,20.39360700492359,0.007245098059802121,47.27693355032676,-1.068836210282948,0.10640586052155972,20.28916393265389,0.16750779906386803
20-12-09,Bhopal,20.141099199621202,0.007998144056943622,53.26276402338277,-1.0206503257830457,0.1674159587417184,23.122910667229448,0.1579204318372811
20-12-10,Bhopal,20.092724449057744,0.008941170997283306,59.31218623132297,-0.9802548905091708,0.10461133803134133,25.440326927981108,0.1864633566144856
20-12-11,Bhopal,19.476975678033533,0.009182314567580905,62.7648003727822,-0.9926962762187901,-0.01226663382758193,24.42257346255615,0.2701133551487257
20-12-12,Bhopal,19.233459863698762,0.008627772861903209,60.086831214163844,-1.349896397504933,-0.202739242692227,22.24307101500862,0.1595225378898921
20-12-13,Bhopal,19.00096191684505,0.007868305505282338,55.582195254801086,-1.769722594532937,-0.7512816158406889,20.309654553302604,0.05641091294852251
20-12-14,Bhopal,18.193258538493915,0.0066274588433443355,48.72611216030051,-1.7622840149112422,-1.1389885369350623,16.574816099267853,0.03434756280780957
20-12-15,Bhopal,17.537737163825156,0.005627584955467929,43.05017118697044,-1.47481015912694,-1.2413727814642097,13.60888465012472,0.02532932264794403
20-12-16,Bhopal,17.13505465781586,0.004922606084738067,38.79419163301392,-1.4235814417076962,-1.093831454900835,11.049077890617651,3.5453066369606E-4
20-12-17,Bhopal,16.904610785579376,0.0045142804487377525,36.143390546010586,-1.4137945537431198,-0.9393209797553004,9.989770776222054,0.00180448779022045
20-12-18,Bhopal,17.24176615567586,0.004659847362927791,36.40257771946653,-1.4653725526092027,-0.6943985740249867,10.675886611687744,0.03300967523647592
20-12-19,Bhopal,17.929797773901207,0.004932821572809046,36.799088841036266,-1.233937645778991,-0.3118787816121009,11.603947714480192,0.024011054882934642
20-12-20,Bhopal,18.167773036505245,0.005149218054195923,38.07187043362675,-1.4604569578664162,-0.25663819600128085,12.637998342720806,0.04444855671513446
20-12-21,Bhopal,18.2588706168779,0.005708526726214098,41.53206118314367,-1.3707487836989793,-0.37782286701845885,14.011089406469562,0.15792585209505944
20-12-22,Bhopal,18.393554017922767,0.005641492137316099,40.84809779597353,-1.3445238194291962,-0.42188905585500597,13.918742718661974,0.051561003703486555
20-12-23,Bhopal,18.343529633032627,0.005627292816264107,41.00609673099305,-1.1096236580017313,-0.3656259048181412,13.713620002585357,0.05495698605573796
20-12-24,Bhopal,17.814287540851748,0.005580394938991307,41.49251579908214,-0.9775805992417423,-0.6908711972175084,13.328038722753707,0.04822617101997342
20-12-25,Bhopal,18.088764436674627,0.006087578702988701,43.641892779807215,-0.73766442677138,-0.640265321267351,16.01751463454924,0.0617561268761726
20-12-26,Bhopal,18.006137547618472,0.006344321015836134,45.90438791225112,-0.9197944458427533,-0.6458706824473364,17.391403035864727,0.1611836560447936
20-12-27,Bhopal,17.854950998983753,0.006275751748146872,46.331185194882124,-1.137179417578295,-1.0252876504272994,16.572632107843212,0.02651498495153221
20-12-28,Bhopal,18.521800130229447,0.006492463721484931,45.70906275239837,-1.253488257549876,-0.37461555333168006,17.870349868061517,0.023852187890869295
20-12-29,Bhopal,19.52643714890496,0.00701966949508573,47.44188950925347,-1.4919442704370907,-0.09751081215438852,19.93061690106452,0.0016316502745856787
20-12-30,Bhopal,20.320227598995068,0.007324418329717572,47.853887885129815,-1.2819996184694118,0.43784672689391957,20.856165273330543,0.03408013797686054
